watches/nns,5.4449425558560355e-05
prevalent/jj,7.810669374365383e-05
Hinduism/np,5.8011370228564796e-05
Leslie/np,5.8011370228564796e-05
dominant/jj,0.0009685230024213075
absoluteness/nn,1.31239623867238e-05
finality/nn,2.62479247734476e-05
mentioning/vbg,0.00039121444140166546
calculation/nn,7.87437743203428e-05
balancing/vbg,0.00011177555468619013
unintended/jj,3.124267749746153e-05
indirectly/rb,0.00043878894251864854
repelled/vbn,0.00017132088401576153
probabilities/nns,0.00032669655335136214
risks/nns,7.259923407808047e-05
efficaciously/rb,5.484861781483107e-05
imputed/vbn,0.00017132088401576153
analyzing/vbg,0.00044710221874476053
worlds/nns,9.07490425976006e-05
prohibited/vbn,0.00017132088401576153
Presumably/rb,0.0001645458534444932
reverse/nn,2.62479247734476e-05
weighed/vbn,0.00017132088401576153
objectively/rb,8.22729267222466e-05
problematic/jj,4.6864016246192296e-05
token/nn,2.62479247734476e-05
outweighed/vbn,6.85283536063046e-05
analyzes/vbz,0.0002712600027126
debate/vb,5.9359510877630366e-05
contingencies/nns,9.07490425976006e-05
regarding/vbg,0.0001676633320292852
unforeseen/jj,3.124267749746153e-05
pacifism/nn,1.96859435800857e-05
deriving/vbg,0.00022355110937238027
backward/rb,0.00043878894251864854
anyone's/pn$,0.056179775280898875
non-political/jj,3.124267749746153e-05
distinctions/nns,0.00027224712779280177
Toynbee/np,0.0002610511660285416
accidental/jj,0.00012497070998984612
indefinitely/rb,0.0001645458534444932
devastation/nn,1.31239623867238e-05
comparative/jj,0.00024994141997969224
realistically/rb,0.00019197016235190874
anguish/nn,5.24958495468952e-05
subtly/ql,0.0002289639381797367
improbable/jj,3.124267749746153e-05
prevail/vb,0.0002077582880717063
deduced/vbn,0.0001370567072126092
formulated/vbn,0.0002741134144252184
proximate/jj,3.124267749746153e-05
distinguishing/vbg,0.0003353266640585704
annihilation/nn,3.93718871601714e-05
precautions/nns,0.00012704865963664082
capitulation/nn,1.31239623867238e-05
Compared/vbn,0.00010279253040945692
incur/vb,0.0001483987771940759
evils/nns,0.00016334827667568107
anticipations/nns,5.4449425558560355e-05
Orwell/np,5.8011370228564796e-05
Eighty-Four/cd-tl,0.0033482142857142855
frightful/jj,9.372803249238459e-05
affirm/vb,0.0003561570652657822
irredeemable/jj,3.124267749746153e-05
pax-ordo/fw-nn,0.010416666666666666
clothed/vbn,0.00017132088401576153
Heavenly/jj-tl,0.0004874482086278333
repel/vb,0.00023743804351052147
misshapen/jj,3.124267749746153e-05
uselessly/rb,5.484861781483107e-05
amass/vb,5.9359510877630366e-05
brutally/ql,0.00011448196908986835
regaining/vbg,0.0001676633320292852
preconditioned/vbn,6.85283536063046e-05
attaining/vbg,0.0003353266640585704
proviso/nn,1.96859435800857e-05
Hope/nn,1.31239623867238e-05
stride/vb,0.00011871902175526073
downward/rb,0.00021939447125932427
planet/nn,0.0001378016050605999
habitable/jj,3.124267749746153e-05
fright/nn,1.31239623867238e-05
unrelated/jj,0.00010934937124111536
endures/vbz,0.0002712600027126
thoughtful/jj,0.00017183472623603842
immanent/jj,4.6864016246192296e-05
endurable/jj,3.124267749746153e-05
blind/vb,2.9679755438815183e-05
Much/ql,0.00034344590726960504
aspirations/nns,0.00021779770223424142
one-sixth/nn,1.31239623867238e-05
self-evident/jj,7.810669374365383e-05
assumptions/nns,0.00039929578742944265
Real/jj-tl,0.0012186205215695832
Estate/nn-tl,0.0002243493867783428
Boards/nns-tl,0.0013477088948787063
NAREB/np,2.9005685114282398e-05
realtor/nn,2.62479247734476e-05
conceive/vb,0.0004155165761434126
Wesleyan/np-tl,0.000249003984063745
realtors/nns,0.00025409731927328164
colloquium/nn,1.31239623867238e-05
psychologists/nns,0.00019964789371472132
forthrightness/nn,1.31239623867238e-05
Wesleyan/np,5.8011370228564796e-05
clarify/vb,0.0003858368207045974
ambivalence/nn,3.28099059668095e-05
oneself/ppl,0.0040551500405515
buyer/nn,1.31239623867238e-05
Professional/jj,1.5621338748730765e-05
fairly/rb,0.00021939447125932427
narrow/jj-hl,0.0025252525252525255
professionalism/nn-hl,0.0006802721088435374
restrictive/jj,0.00010934937124111536
Code/nn-tl,0.0011965300628178283
nationality/nn,1.96859435800857e-05
detrimental/jj,6.248535499492306e-05
stricken/vbn,0.00017132088401576153
avoidance/nn,5.24958495468952e-05
attach/vb,0.0004155165761434126
professional/nn,3.93718871601714e-05
servicing/nn,1.31239623867238e-05
responsiveness/nn,2.62479247734476e-05
socially/rb,0.000411364633611233
insistent/jj,0.00012497070998984612
data/nns,0.0014519846815616096
professionalism/nn,6.5619811933619e-06
respectability/nn,3.28099059668095e-05
Realtors/nns,7.259923407808047e-05
alumni/nns,7.259923407808047e-05
communal/jj,6.248535499492306e-05
shapes/vbz,0.0005425200054252
exercised/vbn,0.00037690594483467537
involvement/nn,8.53057555137047e-05
fragmented/vbn,0.00010279253040945692
minimized/vbd,7.643214736118012e-05
prejudiced/vbn,0.0001370567072126092
NAREB/nn,6.5619811933619e-06
clauses/nns,7.259923407808047e-05
equated/vbn,6.85283536063046e-05
well-kept/jj,6.248535499492306e-05
privacy/nn,7.21817931269809e-05
Data/nn,6.5619811933619e-06
Often/rb,0.0005484861781483107
declining/vbg,0.0005029899960878556
anticipates/vbz,0.0002712600027126
shift/nn,0.0001640495298340475
explored/vbn,0.00030837759122837076
Discussion/nn,1.31239623867238e-05
securing/nn,6.5619811933619e-06
agitation/nn,3.93718871601714e-05
Against/in-hl,0.001968503937007874
grain/nn-hl,0.0006802721088435374
creation/nn-hl,0.0013605442176870747
undermined/vbn,6.85283536063046e-05
equity/nn,3.28099059668095e-05
wanton/jj,4.6864016246192296e-05
omission/nn,1.31239623867238e-05
Judicial/jj,1.5621338748730765e-05
v./in,2.488862341023918e-05
repudiated/vbn,6.85283536063046e-05
rental/nn,4.59338683535333e-05
compliance/nn,3.93718871601714e-05
ethicist/nn,1.31239623867238e-05
presumes/vbz,0.00040689000406890003
embraces/vbz,0.00040689000406890003
infinitely/ql,0.00011448196908986835
fragmented/vbn-hl,0.0072992700729927005
Society/nn-tl-hl,0.007751937984496124
professions/nns,9.07490425976006e-05
attaches/vbz,0.0002712600027126
client's/nn$,0.00472972972972973
pressed/vbd,0.00045859288416708066
professed/vbd,0.00015286429472236024
bearer/nn,2.62479247734476e-05
shaping/vbg,0.00039121444140166546
Religion/nn,0.0001049916990937904
misuse/vb,5.9359510877630366e-05
Atomic/jj-hl,0.007575757575757576
energy/nn-hl,0.0013605442176870747
chunk/nn,1.31239623867238e-05
metallic/jj,0.0001405920487385769
Af/nn,0.00649636138142828
H/nn,5.24958495468952e-05
release/vb,0.00026711779894933663
beyond/rb,0.00021939447125932427
rent/vb,0.0003561570652657822
octillion/cd-hl,0.0022522522522522522
atoms/nns-hl,0.0016420361247947454
peas/nns,0.00043559540446848284
calculated/vbd,7.643214736118012e-05
octillion/cd,0.0001488316713796696
attic/nn,9.18677367070666e-05
blizzard/nn,4.59338683535333e-05
snowing/vbg,0.00022355110937238027
snows/vbz,0.0001356300013563
banked/vbn,0.00010279253040945692
raging/vbg,0.00011177555468619013
oceans/nns,5.4449425558560355e-05
planets/nns,0.00039929578742944265
farthest/jjt,0.001990049751243781
reaches/nns,7.259923407808047e-05
Milky/jj-tl,0.0004874482086278333
250,000/cd,0.0002976633427593392
last/rb,0.000822729267222466
corresponding/vbg,0.0005029899960878556
speck/nn-hl,0.0006802721088435374
space/nn-hl,0.0006802721088435374
swallow/vb,0.0001483987771940759
pill/nn,9.842971790042849e-05
swell/vb,8.903926631644555e-05
balloon/nn,5.9057830740257096e-05
magnified/vbn,0.00017132088401576153
forty/cd,0.0023813067420747134
luminous/jj,0.00018745606498476918
ellipses/nns,3.629961703904024e-05
tie/vb,0.00023743804351052147
oxygen/nn,0.0002821651913145617
negatively/rb,5.484861781483107e-05
orbits/nns,0.00016334827667568107
sponge/nn,2.62479247734476e-05
Someone/pn,0.006218422075398368
remarked/vbn,0.00023984923762206613
immaterial/jj,3.124267749746153e-05
Music/nn-hl,0.0006802721088435374
spheres/nns-hl,0.0016420361247947454
discouraging/jj,6.248535499492306e-05
obeyed/vbd,0.00019108036840295028
predetermined/vbn,0.00010279253040945692
atheists/nns,5.4449425558560355e-05
physicist/nn,2.62479247734476e-05
waves/nns,0.0009256402344955261
orbiting/vbg,0.0001676633320292852
pond/nn,0.0001443635862539618
symmetrical/jj,3.124267749746153e-05
Harmony/nn,1.31239623867238e-05
counterpoint/nn,3.28099059668095e-05
Nantucket/np-tl,0.000249003984063745
thirty-one/cd,0.0001488316713796696
harbor/nn,0.0001049916990937904
ties/vbz,0.0002712600027126
Nantucket/np,8.70170553428472e-05
daytime/nn,2.62479247734476e-05
modify/vb,0.0001780785326328911
allegiance/nn,2.62479247734476e-05
unobtainable/jj,4.6864016246192296e-05
connexion/nn,1.31239623867238e-05
lapse/vb,5.9359510877630366e-05
impress/nn,6.5619811933619e-06
approximation/nn,4.59338683535333e-05
generalize/vb,0.0001483987771940759
conformity/nn,0.0001049916990937904
lessened/vbd,0.00011464822104177016
subscribed/vbd,3.821607368059006e-05
cognizance/nn,1.31239623867238e-05
drunkenness/nn,1.96859435800857e-05
malicious/jj,3.124267749746153e-05
gossip/nn,7.87437743203428e-05
sexual/jj,0.0009060376474263845
offender/nn,1.31239623867238e-05
faded/vbd,0.0003057285894447205
lowering/nn,6.5619811933619e-06
dependable/jj,0.00012497070998984612
helped/vbd,0.0015286429472236023
stimulated/vbd,0.00011464822104177016
labour/nn,1.96859435800857e-05
dream/nn-hl,0.0006802721088435374
Andover/np-tl,0.000249003984063745
Theological/jj-tl,0.00073117231294175
Seminary/nn-tl,0.0005982650314089142
granddaughter/nn,1.31239623867238e-05
1893/cd,0.0002232475070695044
pilgrim/nn,1.96859435800857e-05
stern/jj,0.00020307740373349997
mend/vb,5.9359510877630366e-05
flaw/nn,1.96859435800857e-05
patriot/nn,4.59338683535333e-05
UNK/pp$,0.0002963489805595069
alabaster/nn,1.96859435800857e-05
gleam/vb,2.9679755438815183e-05
crown/vb,2.9679755438815183e-05
strains/nns,0.00014519846815616095
revivalism/nn,1.31239623867238e-05
Transcendentalism/nn-tl,0.00014956625785222854
Walt/np,0.000145028425571412
Whitman/np,5.8011370228564796e-05
Melville/np,8.70170553428472e-05
Hawthorne/np,0.000145028425571412
Reform/nn-hl,0.0006802721088435374
movements/nns-hl,0.0016420361247947454
arising/vbg,0.0006147655507740457
initiation/nn,3.93718871601714e-05
parentage/nn,1.31239623867238e-05
Unitarian/jj-tl,0.00024372410431391665
Quakers/nps,0.003137254901960784
warranted/vbn,6.85283536063046e-05
Jesus/np-tl,0.000249003984063745
Latter/ap-tl,0.05555555555555555
Saints/nns-tl,0.0008984725965858042
Missionary/nn-tl,0.00014956625785222854
rid/vb,8.903926631644555e-05
Hopkinsian/jj,3.124267749746153e-05
benevolence/nn,2.62479247734476e-05
paralleled/vbn,0.00010279253040945692
kindred/nn,1.96859435800857e-05
anti-slavery/jj,0.00017183472623603842
alleviation/nn,1.31239623867238e-05
Inner/jj-tl,0.0004874482086278333
record/vb,0.000326477309826967
disclose/vb,0.00026711779894933663
ephemeral/jj,6.248535499492306e-05
anti-slavery/jj-hl,0.0025252525252525255
movement/nn-hl,0.0006802721088435374
1815/cd,0.0004464950141390088
Long/rb,8.22729267222466e-05
Meeting/nn-tl,0.0002243493867783428
emancipate/vb,5.9359510877630366e-05
determined/vbd,0.0002675125157641304
comply/vb,0.0001483987771940759
Hopkins/np,8.70170553428472e-05
1789/cd,0.0001488316713796696
condemned/vbd,0.00022929644208354033
disappeared/vbn,0.00047969847524413227
incessant/jj,6.248535499492306e-05
espoused/vbd,3.821607368059006e-05
dogmatic/jj,6.248535499492306e-05
fearless/jj,7.810669374365383e-05
devout/jj,4.6864016246192296e-05
Greenleaf/np,5.8011370228564796e-05
deemed/vbd,0.00011464822104177016
cowardly/rb,2.7424308907415534e-05
compromising/nn,6.5619811933619e-06
emphatically/ql,0.00011448196908986835
impulse/nn,0.000131239623867238
Finney/np,8.70170553428472e-05
Weld/np,8.70170553428472e-05
Finney's/np$,0.0007797270955165692
convert/nn,1.96859435800857e-05
enrolled/vbd,7.643214736118012e-05
Lane/np-tl,0.000249003984063745
Oberlin/np,5.8011370228564796e-05
employed/vbd,0.00022929644208354033
Beecher/np,5.8011370228564796e-05
Uncle/np-tl,0.000249003984063745
Tom's/np$-tl,0.0070921985815602835
insufficiently/ql,0.0002289639381797367
freedmen/nns,5.4449425558560355e-05
Tappan/np,5.8011370228564796e-05
transmuted/vbn,0.0001370567072126092
awesome/jj,6.248535499492306e-05
worshipped/vbn,3.42641768031523e-05
worldly/jj,0.0001405920487385769
Royal/jj,1.5621338748730765e-05
otherworldly/jj,3.124267749746153e-05
puissant/jj,3.124267749746153e-05
ancestors/nns,0.00010889885111712071
eminence/nn,2.62479247734476e-05
interdependent/jj,0.00012497070998984612
generated/vbd,7.643214736118012e-05
Proper/jj,4.6864016246192296e-05
observance/nn,3.93718871601714e-05
generating/vbg,0.00039121444140166546
already/ql,0.0002289639381797367
supremely/ql,0.0002289639381797367
divine/nn,1.31239623867238e-05
insuring/vbg,0.0002794388867154753
manifested/vbd,0.00011464822104177016
regulated/vbd,7.643214736118012e-05
swaying/vbg,0.0001676633320292852
effected/vbd,3.821607368059006e-05
alternation/nn,1.31239623867238e-05
promoted/vbd,3.821607368059006e-05
outrages/nns,5.4449425558560355e-05
rigid/jj,0.00037491212996953836
offend/vb,0.00011871902175526073
provoke/vb,8.903926631644555e-05
countrywide/jj,3.124267749746153e-05
disasters/nns,7.259923407808047e-05
temple/nn,0.0001443635862539618
occupied/vbd,0.0003439446631253105
adhered/vbd,3.821607368059006e-05
obeying/vbg,0.0001676633320292852
comprehending/vbg,0.0001676633320292852
Living/vbg,0.00022355110937238027
constraint/nn,1.31239623867238e-05
adultery/nn,1.31239623867238e-05
empirical/jj,0.00035929079122080763
burial/nn,6.5619811933619e-05
urns/nns,3.629961703904024e-05
magical/jj,0.00018745606498476918
excellence/fw-nn,0.006944444444444444
Taoism/np,0.00011602274045712959
Taoists/nps,0.001568627450980392
Quietist/jj,3.124267749746153e-05
unchanging/jj,3.124267749746153e-05
manipulation/nn,4.59338683535333e-05
Mahayana/np,0.0003190625362571064
underwent/vbd,7.643214736118012e-05
flowering/nn,2.62479247734476e-05
package/nn,0.0001246776426738761
Zen/np,0.0007541478129713424
pantheon/nn,1.31239623867238e-05
wielded/vbd,7.643214736118012e-05
superhuman/jj,3.124267749746153e-05
monastic/jj,0.00010934937124111536
bonzes/nns,3.629961703904024e-05
Confucianism/np,8.70170553428472e-05
ethos/nn,2.62479247734476e-05
power/vb,5.9359510877630366e-05
Confucian/np,2.9005685114282398e-05
synonymous/jj,6.248535499492306e-05
ritual/jj,3.124267749746153e-05
material/jj,6.248535499492306e-05
Promoters/nns,3.629961703904024e-05
practicality/nn,1.31239623867238e-05
redeem/vb,5.9359510877630366e-05
Proponents/nns,3.629961703904024e-05
Taoist/jj,4.6864016246192296e-05
Buddhist/jj-tl,0.00073117231294175
metaphysic/nn,1.96859435800857e-05
metaphysical/jj,0.00024994141997969224
Quietism/np,5.8011370228564796e-05
Ch'an/np,5.8011370228564796e-05
doctrines/nns,9.07490425976006e-05
inward/jj,3.124267749746153e-05
perturbations/nns,3.629961703904024e-05
stillness/nn,5.9057830740257096e-05
Infinite/nn-tl,7.478312892611427e-05
antipathy/nn,2.62479247734476e-05
outward/jj,4.6864016246192296e-05
perceived/vbn,0.00030837759122837076
perception/nn,0.00017717349222077128
indwelling/vbg,0.00011177555468619013
cognitive/jj,3.124267749746153e-05
irreverence/nn,1.31239623867238e-05
texts/nns,5.4449425558560355e-05
self-reliant/jj,4.6864016246192296e-05
mistakes/vbz,0.0001356300013563
Eternal/jj-tl,0.00073117231294175
handicap/nn,3.93718871601714e-05
riddles/nns,3.629961703904024e-05
mind's/nn$,0.004054054054054054
ruling/vbg,0.0006147655507740457
ordering/nn,7.21817931269809e-05
aimed/vbd,0.00038216073680590057
haste/nn,5.9057830740257096e-05
drug/nn,0.00011811566148051419
Early/jj,4.6864016246192296e-05
theoretically/rb,0.00010969723562966213
recluse/nn,1.31239623867238e-05
united/vbd,0.00011464822104177016
strove/vbd,0.00015286429472236024
magically/rb,8.22729267222466e-05
distilled/vbn,0.0002741134144252184
mystic/nn,6.5619811933619e-06
contemplation/nn,3.93718871601714e-05
attained/vbd,0.00019108036840295028
seclusion/nn,1.96859435800857e-05
supernaturalism/nn,2.62479247734476e-05
attacks/vbz,0.00040689000406890003
supposed/vbd,0.0003057285894447205
credulity/nn,1.96859435800857e-05
Hwang/np,0.00011602274045712959
Pah/np,0.00011602274045712959
O/np,2.9005685114282398e-05
Tien/np-tl,0.000249003984063745
inhabited/vbn,0.00020558506081891383
monk/nn,8.53057555137047e-05
emitted/vbd,7.643214736118012e-05
torrent/nn,2.62479247734476e-05
shore/nn,0.000262479247734476
beckoned/vbd,0.00022929644208354033
art/ber,0.0011418131993605847
understood/vbd,0.0007643214736118011
Shan/np,8.70170553428472e-05
Early/rb,0.0003565160157964019
UNK/md,0.0007239964604617489
exclaimed/vbd,0.00045859288416708066
Buddha/np-tl,0.00049800796812749
unexpectedly/rb,0.00030166739798157086
dominated/vbd,0.00019108036840295028
appeased/vbn,6.85283536063046e-05
mealtime/nn,1.31239623867238e-05
Zendo/np,5.8011370228564796e-05
pragmatic/jj,6.248535499492306e-05
self-confidence/nn,2.62479247734476e-05
reconcile/vb,0.00011871902175526073
demons/nns,0.00010889885111712071
therewith/rb,8.22729267222466e-05
13/cd-tl,0.008928571428571428
1898/cd,0.0002976633427593392
granted/vbd,0.0002675125157641304
indulgence/nn,2.62479247734476e-05
Plenary/jj-tl,0.0004874482086278333
Pius/np,5.8011370228564796e-05
1778/cd,0.0001488316713796696
excited/vbn,0.0007195477128661984
disseminated/vbn,0.00020558506081891383
amongst/in,3.318483121365224e-05
need/nn-hl,0.0027210884353741495
birth/nn-hl,0.010884353741496598
necessary/jj-hl,0.010101010101010102
because/cs-hl,0.16
god/nn-hl,0.0027210884353741495
holy/jj-hl,0.0025252525252525255
Peter/np-tl,0.00149402390438247
Holiness/nn,6.5619811933619e-06
all/abn-hl,0.5
have/hv-hl,1.0
sinned/vbn-hl,0.0072992700729927005
spiritually/rb-hl,0.02040816326530612
dead/jj-hl,0.005050505050505051
blind/jj-hl,0.0025252525252525255
Ephesians/nps-tl,0.07462686567164178
god/nn,8.53057555137047e-05
Satan/np,8.70170553428472e-05
blinded/vbn,0.0001370567072126092
Corinthians/nps,0.001568627450980392
effected/vbn-hl,0.0072992700729927005
through/in-hl,0.003937007874015748
word/nn-hl,0.0013605442176870747
God/np-hl,0.015473887814313346
reborn/vbn,0.00010279253040945692
incorruptible/jj,3.124267749746153e-05
Amen/uh,0.011513157894736841
amen/uh,0.008223684210526315
26/cd-tl,0.002232142857142857
if/cs-hl,0.16
born/vbn-hl,0.058394160583941604
faith/nn-hl,0.0013605442176870747
Christ/np-hl,0.0038684719535783366
only/ap-hl,0.025
If/cs-hl,0.24
practice/vb-hl,0.016
sin/nn-hl,0.0006802721088435374
habit/nn-hl,0.0006802721088435374
practice/vb,0.0003561570652657822
believer/nn,2.62479247734476e-05
righteousness/nn-hl,0.0006802721088435374
righteous/jj,6.248535499492306e-05
29/cd-tl,0.002232142857142857
brethren/nns-hl,0.0016420361247947454
abides/vbz,0.0002712600027126
